items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00002554	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002555	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002556	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002557	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002558	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002559	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002560	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002561	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002562	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002563	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002564	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002565	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002566	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002567	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002568	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002569	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002570	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002571	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002572	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002573	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002574	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002575	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002576	3	3	1	0	0.759615384615385	0.963597553940232	0.849533461795243	cloud
GC_00002577	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002578	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002579	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002580	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002581	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002582	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002583	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002584	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002585	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002586	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002587	3	3	1	0	1.0	1.0	1.0	cloud
GC_00002588	3	3	1	0	0.995833333333333	1.0	0.997912317327766	cloud
GC_00002589	3	3	1	0	0.838779956427015	0.990291262135921	0.908260381853295	cloud
GC_00002590	3	3	1	0	0.94973544973545	1.0	0.974219810040706	cloud
GC_00002591	3	3	1	0	0.839183918391839	0.944011701372664	0.888516582011659	cloud
GC_00002592	3	3	1	0	0.973044049967127	0.982761543155471	0.977878655697248	cloud
GC_00002593	3	3	1	0	0.992773261065944	0.733141806045434	0.843429199363414	cloud
GC_00002594	3	3	1	0	0.865892035826676	0.9788845758995	0.918927910162342	cloud
GC_00002595	3	3	1	0	0.920489296636086	1.0	0.95859872611465	cloud
GC_00002596	3	3	1	0	0.902819237147595	1.0	0.948928011155656	cloud
GC_00002597	3	3	1	0	0.969180859691809	1.0	0.984349258649094	cloud
GC_00002598	3	3	1	0	0.924183006535948	1.0	0.960597826086957	cloud
GC_00002599	3	3	1	0	0.981749865807837	1.0	0.990790899241604	cloud
GC_00002600	3	3	1	0	0.987037037037037	1.0	0.993476234855545	cloud
GC_00002601	3	3	1	0	0.835964912280702	0.989644607843134	0.906336386467284	cloud
GC_00002602	3	3	1	0	0.987654320987654	1.0	0.993788819875776	cloud
GC_00002603	3	3	1	0	0.866228070175439	0.874791236860203	0.870488594640594	cloud
GC_00002604	3	3	1	0	0.95	1.0	0.974358974358974	cloud
GC_00002605	3	3	1	0	0.963912630579297	1.0	0.981624758220503	cloud
GC_00002606	3	3	1	0	0.827586206896552	0.879411859594788	0.85271230175185	cloud
GC_00002607	3	3	1	0	0.997398736529171	1.0	0.998697674418605	cloud
GC_00002608	3	3	1	0	0.950292397660819	0.987097869450809	0.968345528528711	cloud
GC_00002609	3	3	1	0	0.993939393939394	0.996978851963746	0.995456802839958	cloud
GC_00002610	3	3	1	0	0.990368077055384	0.954198739767154	0.971947029905641	cloud
GC_00002611	3	3	1	0	0.988505747126437	1.0	0.994219653179191	cloud
GC_00002612	3	3	1	0	0.983660130718954	1.0	0.991762767710049	cloud
GC_00002613	3	3	1	0	0.972222222222222	1.0	0.985915492957746	cloud
GC_00002614	3	3	1	0	0.907756813417191	1.0	0.951648351648352	cloud
GC_00002615	3	3	1	0	0.997821350762527	1.0	0.998909487459106	cloud
GC_00002616	3	3	1	0	0.981981981981982	1.0	0.990909090909091	cloud
GC_00002617	3	3	1	0	0.994490358126722	1.0	0.997237569060773	cloud
GC_00002618	3	3	1	0	0.986928104575163	1.0	0.993421052631579	cloud
GC_00002619	3	3	1	0	0.975694444444444	1.0	0.987697715289982	cloud
GC_00002620	3	3	1	0	0.984962406015038	1.0	0.992424242424242	cloud
GC_00002621	3	3	1	0	0.979035639412998	1.0	0.989406779661017	cloud
GC_00002622	3	3	1	0	0.996296296296296	1.0	0.998144712430427	cloud
GC_00002623	3	3	1	0	0.976847639268021	1.0	0.988288242213471	cloud
GC_00002624	3	3	1	0	0.989596337910945	1.0	0.994770968416649	cloud
GC_00002625	3	3	1	0	0.996581196581197	1.0	0.998287671232877	cloud
GC_00002626	3	3	1	0	0.998587570621469	1.0	0.999293286219081	cloud
GC_00002627	3	3	1	0	0.985663082437276	1.0	0.992779783393502	cloud
GC_00002628	3	3	1	0	0.783866057838661	0.961228070175439	0.863534001927714	cloud
GC_00002629	3	3	1	0	0.983141762452107	1.0	0.991499227202473	cloud
GC_00002630	3	3	1	0	0.998697916666667	1.0	0.999348534201954	cloud
GC_00002631	3	3	1	0	0.992690058479532	1.0	0.996331621423331	cloud
GC_00002632	3	3	1	0	0.981893004115226	1.0	0.990863787375415	cloud
GC_00002633	3	3	1	0	0.955555555555556	1.0	0.977272727272727	cloud
GC_00002634	3	3	1	0	0.958333333333333	1.0	0.978723404255319	cloud
GC_00002635	3	3	1	0	0.997438360550753	1.0	0.998717537672331	cloud
GC_00002636	3	3	1	0	0.981538461538462	1.0	0.990683229813665	cloud
GC_00002637	3	3	1	0	0.998817966903073	1.0	0.999408633944412	cloud
GC_00002638	3	3	1	0	0.987878787878788	1.0	0.99390243902439	cloud
GC_00002639	3	3	1	0	0.994490358126722	1.0	0.997237569060773	cloud
GC_00002640	3	3	1	0	0.887939221272555	1.0	0.940643863179074	cloud
GC_00002641	3	3	1	0	0.992724867724868	1.0	0.996349153667441	cloud
GC_00002642	3	3	1	0	0.996955859969559	1.0	0.998475609756098	cloud
GC_00002643	3	3	1	0	0.999033816425121	1.0	0.999516674722088	cloud
GC_00002644	3	3	1	0	0.99604743083004	0.944697432045442	0.969693098871771	cloud
GC_00002645	3	3	1	0	0.937130407718643	1.0	0.967544987146529	cloud
GC_00002646	3	3	1	0	0.994424532058941	1.0	0.99720447284345	cloud
GC_00002647	3	3	1	0	0.929292929292929	1.0	0.963350785340314	cloud
GC_00002648	3	3	1	0	0.998193315266486	1.0	0.999095840867993	cloud
GC_00002649	3	3	1	0	0.983838383838384	1.0	0.991853360488798	cloud
GC_00002650	3	3	1	0	0.988095238095238	1.0	0.994011976047904	cloud
GC_00002651	3	3	1	0	0.990407673860911	1.0	0.995180722891566	cloud
GC_00002652	3	3	1	0	0.997322623828648	1.0	0.998659517426273	cloud
GC_00002653	3	3	1	0	0.967078189300412	1.0	0.98326359832636	cloud
GC_00002654	3	3	1	0	0.865781710914454	0.842370744010087	0.853915798757615	cloud
GC_00002655	3	3	1	0	0.993740219092332	1.0	0.996860282574568	cloud
GC_00002656	3	3	1	0	0.987616099071207	1.0	0.993769470404984	cloud
GC_00002657	3	3	1	0	0.974025974025974	1.0	0.986842105263158	cloud
GC_00002658	3	3	1	0	0.980645161290323	1.0	0.990228013029316	cloud
GC_00002659	3	3	1	0	0.995180722891566	1.0	0.997584541062802	cloud
GC_00002660	3	3	1	0	0.996440376303077	1.0	0.998217014773306	cloud
GC_00002661	3	3	1	0	0.850340136054422	0.970693069306931	0.906539511955522	cloud
GC_00002662	3	3	1	0	0.99728572919929	0.999374021909235	0.998328783488767	cloud
GC_00002663	3	3	1	0	0.981308411214953	1.0	0.990566037735849	cloud
GC_00002664	3	3	1	0	0.948421862971517	0.962720178372351	0.955517533851258	cloud
GC_00002665	3	3	1	0	0.995032679738562	1.0	0.997510155942865	cloud
GC_00002666	3	3	1	0	0.937037037037037	1.0	0.967495219885277	cloud
GC_00002667	3	3	1	0	0.983838383838384	0.60629816635663	0.750249289017761	cloud
GC_00002668	3	3	1	0	1.0	0.966893865628042	0.983168316831683	cloud
GC_00002669	3	3	1	0	0.973180076628352	1.0	0.986407766990291	cloud
GC_00002670	3	3	1	0	0.986234021632252	1.0	0.993069306930693	cloud
GC_00002671	3	3	1	0	0.996491228070175	1.0	0.998242530755712	cloud
GC_00002672	3	3	1	0	0.993527508090615	1.0	0.996753246753247	cloud
GC_00002673	3	3	1	0	0.992753623188406	1.0	0.996363636363636	cloud
GC_00002674	3	3	1	0	0.94975394975395	0.99537040779754	0.972027287205352	cloud
GC_00002675	3	3	1	0	0.970856102003643	1.0	0.985212569316081	cloud
GC_00002676	3	3	1	0	0.979381443298969	1.0	0.989583333333333	cloud
GC_00002677	3	3	1	0	0.968253968253968	1.0	0.983870967741935	cloud
GC_00002678	3	3	1	0	0.973161567364466	1.0	0.986398258977149	cloud
GC_00002679	3	3	1	0	0.997113997113997	1.0	0.998554913294798	cloud
GC_00002680	3	3	1	0	0.975350777398559	1.0	0.987521597235554	cloud
GC_00002681	3	3	1	0	0.958847736625514	0.783105022831051	0.86211118482441	cloud
GC_00002682	3	3	1	0	0.997005091344714	1.0	0.998500299940012	cloud
GC_00002683	3	3	1	0	0.932897603485839	0.996093749999997	0.963460484717038	cloud
GC_00002684	3	3	1	0	0.92483660130719	0.818604651162791	0.868484145735434	cloud
GC_00002685	3	3	1	0	0.971677559912854	1.0	0.985635359116022	cloud
GC_00002686	3	3	1	0	0.991561181434599	1.0	0.995762711864407	cloud
GC_00002687	3	3	1	0	0.998758535071384	1.0	0.999378881987578	cloud
GC_00002688	3	3	1	0	0.981764206955047	1.0	0.990798202439546	cloud
GC_00002689	3	3	1	0	0.914975845410628	0.651753758052971	0.761253179177483	cloud
GC_00002690	3	3	1	0	0.981524249422633	0.995402298850576	0.988414562095155	cloud
GC_00002691	3	3	1	0	0.964872944693573	0.737212021694778	0.835817186900465	cloud
GC_00002692	3	3	1	0	0.927350427350427	0.521211064621107	0.667345233454063	cloud
GC_00002693	3	3	1	0	0.869175627240143	1.0	0.930009587727709	cloud
GC_00002694	3	3	1	0	0.970957095709571	1.0	0.985264567983925	cloud
GC_00002695	3	3	1	0	0.940540540540541	0.771451483560545	0.847645766024894	cloud
GC_00002696	3	3	1	0	0.831578947368421	1.0	0.908045977011494	cloud
GC_00002697	2	3	2	0	0.794612794612795	1.0	0.885553470919325	cloud
GC_00002698	2	3	2	0	0.865168539325843	0.743829635569811	0.799923840006769	cloud
GC_00002699	3	3	1	0	0.961111111111111	1.0	0.980169971671388	cloud
GC_00002700	3	3	1	0	0.963912630579297	1.0	0.981624758220503	cloud
GC_00002701	2	3	2	0	0.895114942528736	0.562236475914045	0.690658772423076	cloud
GC_00002702	3	3	1	0	0.850811485642946	0.988930271053175	0.914686237945743	cloud
GC_00002703	3	3	1	0	0.982222222222222	1.0	0.991031390134529	cloud
GC_00002704	3	3	1	0	0.967479674796748	0.65667840453569	0.782341346388361	cloud
GC_00002705	3	3	1	0	0.97542735042735	0.976791567012134	0.976108982060369	cloud
GC_00002706	3	3	1	0	0.790487904879049	0.992691948574303	0.880125442309265	cloud
GC_00002707	3	3	1	0	0.826583592938733	0.964619164619164	0.890282656772535	cloud
GC_00002708	3	3	1	0	0.952137963619183	0.998585774405756	0.974808894984212	cloud
GC_00002709	3	3	1	0	0.717171717171717	1.0	0.835294117647059	cloud
GC_00002710	2	3	2	0	0.963391136801541	0.74906520747834	0.842815975054248	cloud
GC_00002711	3	3	1	0	0.977678571428571	0.936286919831224	0.95653517517218	cloud
GC_00002712	3	3	1	0	0.980902777777778	1.0	0.990359333917616	cloud
GC_00002713	3	3	1	0	0.830409356725146	1.0	0.907348242811502	cloud
GC_00002714	3	3	1	0	0.806039488966318	0.957340067340067	0.875198871265234	cloud
GC_00002715	3	3	1	0	0.907124681933842	0.992424242424242	0.94785926670117	cloud
GC_00002716	3	3	1	0	0.97577519379845	0.927060206347132	0.950794117496442	cloud
GC_00002717	3	3	1	0	0.992625368731563	1.0	0.996299037749815	cloud
GC_00002718	3	3	1	0	0.866906474820144	0.965497076023391	0.913549492129383	cloud
GC_00002719	3	3	1	0	0.98272884283247	1.0	0.991289198606272	cloud
GC_00002720	3	3	1	0	0.954198473282443	1.0	0.9765625	cloud
GC_00002721	2	3	2	0	0.915214866434379	0.62335886665019	0.741605409755921	cloud
GC_00002722	3	3	1	0	0.846213895394223	0.995337995337996	0.914738103778274	cloud
GC_00002723	3	3	1	0	0.99037999037999	1.0	0.99516674722088	cloud
GC_00002724	3	3	1	0	0.927248677248677	1.0	0.962251201098147	cloud
GC_00002725	3	3	1	0	0.969135802469136	1.0	0.984326018808777	cloud
GC_00002726	3	3	1	0	0.835811648079306	0.996301454658	0.909027242431016	cloud
GC_00002727	3	3	1	0	0.984287317620651	1.0	0.992081447963801	cloud
GC_00002728	3	3	1	0	0.939236111111111	1.0	0.968666069829902	cloud
GC_00002729	3	3	1	0	0.840978593272171	0.781885521885522	0.810356184665862	cloud
GC_00002730	3	3	1	0	0.819682959048877	0.974471570216247	0.89040016024821	cloud
GC_00002731	3	3	1	0	0.986876640419947	1.0	0.993394980184941	cloud
GC_00002732	3	3	1	0	0.861807137433561	1.0	0.925774877650897	cloud
GC_00002733	3	3	1	0	0.980099502487562	1.0	0.989949748743719	cloud
GC_00002734	3	3	1	0	0.943548387096774	1.0	0.970954356846473	cloud
GC_00002735	3	3	1	0	0.982608695652174	1.0	0.991228070175439	cloud
GC_00002736	3	3	1	0	0.863247863247863	0.819983940580147	0.841059897981468	cloud
GC_00002737	3	3	1	0	0.989273426431896	1.0	0.994607793264829	cloud
GC_00002738	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002739	2	2	1	0	0.941441441441441	1.0	0.969837587006961	cloud
GC_00002740	2	2	1	0	0.976543209876543	0.912787787787789	0.943589786357555	cloud
GC_00002741	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002742	2	2	1	0	0.738955823293173	0.802838827838828	0.769573855457065	cloud
GC_00002743	2	2	1	0	0.797979797979798	1.0	0.887640449438202	cloud
GC_00002744	2	2	1	0	0.619047619047619	0.871575342465754	0.723921010885619	cloud
GC_00002745	2	2	1	0	0.854291417165669	0.780154737242633	0.815541698073004	cloud
GC_00002746	2	2	1	0	0.987951807228916	1.0	0.993939393939394	cloud
GC_00002747	2	2	1	0	0.731153496821072	0.68318468210458	0.706355632250261	cloud
GC_00002748	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002749	2	2	1	0	0.75085910652921	0.556459352008411	0.639205496013938	cloud
GC_00002750	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002751	2	2	1	0	0.979591836734694	0.531329510249818	0.688965116411582	cloud
GC_00002752	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002753	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002754	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002755	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002756	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002757	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002758	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002759	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002760	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002761	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002762	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002763	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002764	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002765	2	2	1	0	1.0	0.935925643602088	0.966902470345559	cloud
GC_00002766	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002767	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002768	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002769	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002770	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002771	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002772	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002773	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002774	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002775	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002776	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002777	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002778	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002779	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002780	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002781	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002782	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002783	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002784	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002785	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002786	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002787	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002788	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002789	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002790	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002791	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002792	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002793	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002794	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002795	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002796	2	2	1	0	1.0	0.62659682193488	0.770439009206383	cloud
GC_00002797	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002798	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002799	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002800	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002801	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002802	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002803	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002804	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002805	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002806	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002807	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002808	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002809	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002810	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002811	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002812	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002813	2	2	1	0	0.924628450106157	0.517368607142118	0.663487808037925	cloud
GC_00002814	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002815	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002816	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002817	2	2	1	0	0.983870967741935	1.0	0.991869918699187	cloud
GC_00002818	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002819	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002820	2	2	1	0	0.760919540229885	0.572489931953899	0.653390852391601	cloud
GC_00002821	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002822	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002823	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002824	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002825	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002826	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002827	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002828	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002829	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002830	2	2	1	0	0.777070063694268	0.591668538064225	0.671812584183383	cloud
GC_00002831	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002832	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002833	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002834	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002835	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002836	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002837	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002838	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002839	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002840	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002841	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002842	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002843	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002844	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002845	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002846	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002847	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002848	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002849	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002850	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002851	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002852	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002853	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002854	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002855	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002856	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002857	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002858	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002859	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002860	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002861	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002862	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002863	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002864	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002865	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002866	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002867	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002868	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002869	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002870	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002871	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002872	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002873	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002874	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002875	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002876	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002877	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002878	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002879	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002880	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002881	2	2	1	0	0.990740740740741	1.0	0.995348837209302	cloud
GC_00002882	2	2	1	0	0.925831202046036	1.0	0.961487383798141	cloud
GC_00002883	2	2	1	0	0.999158249158249	1.0	0.999578947368421	cloud
GC_00002884	2	2	1	0	0.990740740740741	1.0	0.995348837209302	cloud
GC_00002885	2	2	1	0	0.97622906537007	1.0	0.987971569163477	cloud
GC_00002886	2	2	1	0	0.976190476190476	1.0	0.987951807228916	cloud
GC_00002887	2	2	1	0	0.993006993006993	1.0	0.996491228070176	cloud
GC_00002888	2	2	1	0	0.991935483870968	1.0	0.995951417004049	cloud
GC_00002889	2	2	1	0	0.977477477477477	1.0	0.988610478359909	cloud
GC_00002890	2	2	1	0	0.911877394636015	1.0	0.953907815631262	cloud
GC_00002891	2	2	1	0	0.985094850948509	1.0	0.992491467576792	cloud
GC_00002892	2	2	1	0	0.798449612403101	0.955942509673852	0.870126942231282	cloud
GC_00002893	2	2	1	0	1.0	0.72658920027341	0.841646872525732	cloud
GC_00002894	2	2	1	0	0.787610619469027	1.0	0.881188118811881	cloud
GC_00002895	2	2	1	0	0.96505376344086	1.0	0.982216142270862	cloud
GC_00002896	2	2	1	0	0.922352941176471	0.983909083097019	0.952137140738192	cloud
GC_00002897	2	2	1	0	0.974020783373301	1.0	0.986839441182426	cloud
GC_00002898	2	2	1	0	0.979452054794521	1.0	0.98961937716263	cloud
GC_00002899	2	2	1	0	0.917929292929293	1.0	0.957208689927584	cloud
GC_00002900	2	2	1	0	0.989247311827957	1.0	0.994594594594595	cloud
GC_00002901	2	2	1	0	0.784232365145228	0.935707175821192	0.853299588851004	cloud
GC_00002902	2	2	1	0	0.991304347826087	1.0	0.995633187772926	cloud
GC_00002903	2	2	1	0	0.968888888888889	0.992460044681218	0.980532829727038	cloud
GC_00002904	2	2	1	0	0.98005698005698	1.0	0.989928057553957	cloud
GC_00002905	2	2	1	0	0.6125	0.853863381858902	0.713317487136897	cloud
GC_00002906	2	2	1	0	0.983908045977012	1.0	0.99188876013905	cloud
GC_00002907	2	2	1	0	0.987515605493134	1.0	0.993718592964824	cloud
GC_00002908	2	2	1	0	0.987341772151899	1.0	0.993630573248408	cloud
GC_00002909	2	2	1	0	0.914285714285714	0.78743961352657	0.846135128558683	cloud
GC_00002910	2	2	1	0	0.936314363143631	1.0	0.967109867039888	cloud
GC_00002911	2	2	1	0	0.98005698005698	1.0	0.989928057553957	cloud
GC_00002912	2	2	1	0	0.86013986013986	0.969906606710482	0.911731311916359	cloud
GC_00002913	2	2	1	0	0.965277777777778	1.0	0.982332155477032	cloud
GC_00002914	2	2	1	0	0.984848484848485	1.0	0.99236641221374	cloud
GC_00002915	2	2	1	0	0.935286935286935	1.0	0.966561514195584	cloud
GC_00002916	2	2	1	0	0.973493975903614	1.0	0.986568986568987	cloud
GC_00002917	2	2	1	0	0.967136150234742	1.0	0.983293556085919	cloud
GC_00002918	2	2	1	0	0.991128010139417	1.0	0.995544239338001	cloud
GC_00002919	2	2	1	0	0.887878787878788	1.0	0.940609951845907	cloud
GC_00002920	2	2	1	0	0.976608187134503	1.0	0.988165680473373	cloud
GC_00002921	2	2	1	0	0.741721854304636	0.980646804176216	0.844612635546961	cloud
GC_00002922	2	2	1	0	0.998039215686275	1.0	0.999018645731109	cloud
GC_00002923	2	2	1	0	0.98062015503876	1.0	0.990215264187867	cloud
GC_00002924	2	2	1	0	0.893129770992366	0.984962406015039	0.936800929038568	cloud
GC_00002925	2	2	1	0	0.992424242424242	1.0	0.996197718631179	cloud
GC_00002926	2	2	1	0	0.963768115942029	1.0	0.981549815498155	cloud
GC_00002927	2	2	1	0	0.741433021806854	0.717429644965878	0.729233863770859	cloud
GC_00002928	2	2	1	0	0.998381877022654	1.0	0.99919028340081	cloud
GC_00002929	2	2	1	0	0.961832061068702	1.0	0.980544747081712	cloud
GC_00002930	2	2	1	0	1.0	0.872685185185185	0.932014833127318	cloud
GC_00002931	2	2	1	0	0.858156028368794	0.932772277227724	0.893909767685137	cloud
GC_00002932	2	2	1	0	0.991561181434599	1.0	0.995762711864407	cloud
GC_00002933	2	2	1	0	0.72554347826087	0.994601918992164	0.839030162151298	cloud
GC_00002934	2	2	1	0	0.867612293144208	0.992957746478871	0.926062796961263	cloud
GC_00002935	2	2	1	0	0.925391095066185	1.0	0.96125	cloud
